Model ID,Performance,Performance Bin,Length Width Ratio,Length Width Bin,Display Ratio,Display Ratio Bin
745,0.110342901,Low Performance,0.4555978562174782,Horizantal Screen,1.1536796557127116,Vertical Display
744,0.110342901,Low Performance,0.3844106921605411,Horizantal Screen,1.1536796557127116,Vertical Display
743,0.11134335733333334,Low Performance,1.0299765865837405,Vertical Screen,1.1536796557127116,Vertical Display
742,0.12723875366666668,Medium Performance,1.917509591324505,Vertical Screen,2.510204088804665,Vertical Display
741,0.12723875366666668,Medium Performance,1.5457981924177244,Vertical Screen,2.510204088804665,Vertical Display
740,0.09038861666666669,Low Performance,1.65593394680699,Vertical Screen,2.510204088804665,Vertical Display
739,0.10989751266666666,Low Performance,1.7012683276426044,Vertical Screen,2.510204088804665,Vertical Display
748,0.13765573833333336,Medium Performance,3.9786899848818424,Vertical Screen,2.510204088804665,Vertical Display
772,0.07603866566666666,Low Performance,1.9233948840131483,Vertical Screen,2.8258145213734993,Vertical Display
773,0.07136986999999999,Low Performance,1.4477582422582305,Vertical Screen,2.8258145213734993,Vertical Display
774,0.09255627200000001,Low Performance,1.834081098780268,Vertical Screen,2.510204088804665,Vertical Display
778,0.09038861666666669,Low Performance,1.7011844905196027,Vertical Screen,2.510204088804665,Vertical Display
776,0.094669087,Low Performance,0.0,,1.1536796557127116,Vertical Display
777,0.12723875366666668,Medium Performance,1.917509591324505,Vertical Screen,2.510204088804665,Vertical Display
771,0.094669087,Low Performance,0.3123072561531531,Horizantal Screen,1.1536796557127116,Vertical Display
775,0.094669087,Low Performance,0.4567634934519395,Horizantal Screen,1.1536796557127116,Vertical Display
770,0.10729326666666668,Low Performance,1.9910884501982369,Vertical Screen,2.510204088804665,Vertical Display
765,0.21483128866666665,Medium Performance,1.6911961134711146,Vertical Screen,1.9523809514561405,Vertical Display
768,0.09038861666666669,Low Performance,1.6633430527985722,Vertical Screen,2.510204088804665,Vertical Display
767,0.12457087066666667,Low Performance,1.8520412310081746,Vertical Screen,2.510204088804665,Vertical Display
766,0.12723875366666668,Medium Performance,1.5457981924177244,Vertical Screen,2.510204088804665,Vertical Display
764,0.21483128866666665,Medium Performance,1.6911961134711146,Vertical Screen,1.9523809514561405,Vertical Display
763,0.12457087066666667,Low Performance,1.7376104032228956,Vertical Screen,2.510204088804665,Vertical Display
762,0.12457087066666667,Low Performance,1.7376104032228956,Vertical Screen,2.510204088804665,Vertical Display
761,0.12723875366666668,Medium Performance,1.6439218963991427,Vertical Screen,2.510204088804665,Vertical Display
760,0.10222734866666668,Low Performance,1.3247887219691066,Vertical Screen,2.510204088804665,Vertical Display
769,0.12457087066666667,Low Performance,1.7428356901773285,Vertical Screen,2.510204088804665,Vertical Display
791,0.11401124033333333,Low Performance,1.7738485634561243,Vertical Screen,1.1536796557127116,Vertical Display
790,0.073854225,Low Performance,2.063055494776412,Vertical Screen,3.018483695492267,Vertical Display
792,0.09255627200000001,Low Performance,1.834081098780268,Vertical Screen,2.510204088804665,Vertical Display
789,0.09038861666666669,Low Performance,1.65593394680699,Vertical Screen,2.510204088804665,Vertical Display
794,0.09255627200000001,Low Performance,2.319620251813892,Vertical Screen,2.510204088804665,Vertical Display
795,0.11134335733333334,Low Performance,0.0,,1.1536796557127116,Vertical Display
793,0.12457087066666667,Low Performance,1.8520412310081746,Vertical Screen,2.510204088804665,Vertical Display
788,0.12457087066666667,Low Performance,1.8520412310081746,Vertical Screen,2.510204088804665,Vertical Display
787,0.12457087066666667,Low Performance,1.8520412310081746,Vertical Screen,2.510204088804665,Vertical Display
786,0.11323236700000001,Low Performance,2.115130477552866,Vertical Screen,2.510204088804665,Vertical Display
785,0.15499697933333334,Medium Performance,2.3124474268202686,Vertical Screen,2.510204088804665,Vertical Display
784,0.13664348666666667,Medium Performance,0.3644451055232502,Horizantal Screen,0.7706766900013852,Horizantal Display
783,0.10789660033333333,Low Performance,2.240703953882193,Vertical Screen,2.510204088804665,Vertical Display
782,0.12457087066666667,Low Performance,1.8520412310081746,Vertical Screen,2.510204088804665,Vertical Display
781,0.10789660033333333,Low Performance,2.240703953882193,Vertical Screen,2.510204088804665,Vertical Display
780,0.12723875366666668,Medium Performance,2.283256794905681,Vertical Screen,2.510204088804665,Vertical Display
779,0.09333514533333333,Low Performance,0.3123072561531531,Horizantal Screen,1.1536796557127116,Vertical Display
810,0.12457087066666667,Low Performance,1.8520412310081746,Vertical Screen,2.510204088804665,Vertical Display
811,0.09666999933333333,Low Performance,1.8175084436056388,Vertical Screen,1.812925170366861,Vertical Display
812,0.088857261,Low Performance,2.002732231576586,Vertical Screen,1.5863095310394344,Vertical Display
813,0.05017295433333333,Low Performance,1.454365075198208,Vertical Screen,1.1536796557127116,Vertical Display
817,0.09333514533333333,Low Performance,0.3123072561531531,Horizantal Screen,1.1536796557127116,Vertical Display
815,0.10789660033333333,Low Performance,2.240703953882193,Vertical Screen,2.510204088804665,Vertical Display
816,0.12457087066666667,Low Performance,1.8520412310081746,Vertical Screen,2.510204088804665,Vertical Display
809,0.07485468133333334,Low Performance,2.188170411640583,Vertical Screen,3.018483695492267,Vertical Display
818,0.12457087066666667,Low Performance,1.8520412310081746,Vertical Screen,2.510204088804665,Vertical Display
814,0.09255627200000001,Low Performance,2.0554357173430406,Vertical Screen,2.510204088804665,Vertical Display
807,0.094669087,Low Performance,0.3123072561531531,Horizantal Screen,1.1536796557127116,Vertical Display
808,0.14457999466666668,Medium Performance,1.5457981924177244,Vertical Screen,2.510204088804665,Vertical Display
796,0.12457087066666667,Low Performance,1.8520412310081746,Vertical Screen,2.510204088804665,Vertical Display
805,0.10989751266666666,Low Performance,1.600723942901376,Vertical Screen,2.510204088804665,Vertical Display
804,0.11623373533333332,Low Performance,1.8582051630570204,Vertical Screen,2.510204088804665,Vertical Display
803,0.11623373533333332,Low Performance,1.8736902111832687,Vertical Screen,2.510204088804665,Vertical Display
802,0.12457087066666667,Low Performance,1.8520412310081746,Vertical Screen,2.510204088804665,Vertical Display
801,0.07716110333333333,Low Performance,1.699993646196901,Vertical Screen,1.1536796557127116,Vertical Display
800,0.091389073,Low Performance,1.65593394680699,Vertical Screen,2.510204088804665,Vertical Display
799,0.10789660033333333,Low Performance,1.0825579684631568,Vertical Screen,2.510204088804665,Vertical Display
798,0.10789660033333333,Low Performance,1.0825579684631568,Vertical Screen,2.510204088804665,Vertical Display
797,0.12457087066666667,Low Performance,1.8944764481123266,Vertical Screen,2.510204088804665,Vertical Display
806,0.11134335733333334,Low Performance,0.30476360305562705,Horizantal Screen,1.1536796557127116,Vertical Display
832,0.12723875366666668,Medium Performance,1.9704301022512138,Vertical Screen,2.510204088804665,Vertical Display
834,0.088857261,Low Performance,1.454365075198208,Vertical Screen,1.1536796557127116,Vertical Display
835,0.091461507,Low Performance,2.002732236431694,Vertical Screen,1.5863095310394344,Vertical Display
836,0.12723875366666668,Medium Performance,2.249497467415183,Vertical Screen,2.510204088804665,Vertical Display
831,0.11043019999999999,Low Performance,2.19654503524796,Vertical Screen,1.8594104332739443,Vertical Display
838,0.18014880666666666,Medium Performance,1.9466557373434648,Vertical Screen,1.9523809514561405,Vertical Display
839,0.10297325666666668,Low Performance,2.319620251813892,Vertical Screen,2.510204088804665,Vertical Display
840,0.11134335733333334,Low Performance,0.44455267351971267,Horizantal Screen,1.1536796557127116,Vertical Display
837,0.18014880666666666,Medium Performance,2.6096207863754284,Vertical Screen,1.9523809514561405,Vertical Display
830,0.18145200566666667,Medium Performance,1.049461291339219,Vertical Screen,1.0123456785624143,Vertical Display
833,0.094669087,Low Performance,1.8522379058407552,Vertical Screen,1.812925170366861,Vertical Display
828,0.10789660033333333,Low Performance,2.240703953882193,Vertical Screen,2.510204088804665,Vertical Display
819,0.07467533433333334,Low Performance,1.793262795047927,Vertical Screen,3.2539682590299828,Vertical Display
820,0.12723875366666668,Medium Performance,1.9397892296889017,Vertical Screen,2.510204088804665,Vertical Display
821,0.09038861666666669,Low Performance,1.65593394680699,Vertical Screen,2.510204088804665,Vertical Display
822,0.14457999466666668,Medium Performance,3.2174071235325554,Vertical Screen,2.510204088804665,Vertical Display
823,0.10989751266666666,Low Performance,1.556079723210341,Vertical Screen,2.510204088804665,Vertical Display
829,0.12723875366666668,Medium Performance,1.8476820013970665,Vertical Screen,2.510204088804665,Vertical Display
825,0.12723875366666668,Medium Performance,1.8606028524592457,Vertical Screen,2.510204088804665,Vertical Display
826,0.12457087066666667,Low Performance,1.714137365334289,Vertical Screen,2.510204088804665,Vertical Display
827,0.07485468133333334,Low Performance,2.188170411640583,Vertical Screen,3.018483695492267,Vertical Display
824,0.10989751266666666,Low Performance,1.556079723210341,Vertical Screen,2.510204088804665,Vertical Display
857,0.07816155966666667,Low Performance,1.814125425281442,Vertical Screen,1.1536796557127116,Vertical Display
858,0.12457087066666667,Low Performance,1.0299765865837405,Vertical Screen,2.510204088804665,Vertical Display
859,0.15499697933333334,Medium Performance,2.3124474268202686,Vertical Screen,2.510204088804665,Vertical Display
860,0.15499697933333334,Medium Performance,2.3124474268202686,Vertical Screen,2.510204088804665,Vertical Display
861,0.15499697933333334,Medium Performance,2.3124474268202686,Vertical Screen,2.510204088804665,Vertical Display
862,0.11663436266666666,Low Performance,0.4986560029549811,Horizantal Screen,0.7706766900013852,Horizantal Display
864,0.14457999466666668,Medium Performance,1.5457981924177244,Vertical Screen,2.510204088804665,Vertical Display
865,0.11401124033333333,Low Performance,1.7738485634561243,Vertical Screen,1.1536796557127116,Vertical Display
866,0.12457087066666667,Low Performance,1.8520412310081746,Vertical Screen,2.510204088804665,Vertical Display
856,0.15499697933333334,Medium Performance,2.2379524661406145,Vertical Screen,2.510204088804665,Vertical Display
868,0.07816155966666667,Low Performance,1.6763941722154443,Vertical Screen,1.1536796557127116,Vertical Display
869,0.091389073,Low Performance,1.7207942144694102,Vertical Screen,2.510204088804665,Vertical Display
863,0.07853980599999999,Low Performance,2.262827335786129,Vertical Screen,1.9885361494380753,Vertical Display
867,0.09255627200000001,Low Performance,2.0554357173430406,Vertical Screen,2.510204088804665,Vertical Display
854,0.07816155966666667,Low Performance,1.6763941722154443,Vertical Screen,1.1536796557127116,Vertical Display
853,0.091389073,Low Performance,1.7207942144694102,Vertical Screen,2.510204088804665,Vertical Display
841,0.07485468133333334,Low Performance,2.262827335786129,Vertical Screen,3.018483695492267,Vertical Display
855,0.09122233033333334,Low Performance,2.3149228511895914,Vertical Screen,2.510204088804665,Vertical Display
843,0.12457087066666667,Low Performance,1.7428356901773285,Vertical Screen,2.510204088804665,Vertical Display
844,0.09122233033333334,Low Performance,2.3149228511895914,Vertical Screen,2.510204088804665,Vertical Display
845,0.10222734866666668,Low Performance,0.9387807409319768,Horizantal Screen,2.510204088804665,Vertical Display
846,0.12723875366666668,Medium Performance,1.6439218963991427,Vertical Screen,2.510204088804665,Vertical Display
842,0.10789660033333333,Low Performance,1.527274434791394,Vertical Screen,2.510204088804665,Vertical Display
848,0.14457999466666668,Medium Performance,1.7126168269275264,Vertical Screen,2.510204088804665,Vertical Display
849,0.1374425486666667,Medium Performance,1.8792157142826187,Vertical Screen,0.6486528829630079,Horizantal Display
850,0.11401124033333333,Low Performance,2.0114397716685875,Vertical Screen,1.812925170366861,Vertical Display
851,0.11401124033333333,Low Performance,2.0114397716685875,Vertical Screen,1.812925170366861,Vertical Display
852,0.12723875366666668,Medium Performance,1.5457981924177244,Vertical Screen,2.510204088804665,Vertical Display
847,0.15499697933333334,Medium Performance,2.3124474268202686,Vertical Screen,2.510204088804665,Vertical Display
880,0.11043019999999999,Low Performance,2.3325940151619418,Vertical Screen,1.8594104332739443,Vertical Display
888,0.07799481700000001,Low Performance,1.8743519716146313,Vertical Screen,1.1536796557127116,Vertical Display
886,0.081329671,Low Performance,1.8310694826060148,Vertical Screen,1.1536796557127116,Vertical Display
885,0.07816155966666667,Low Performance,1.8861797843154715,Vertical Screen,1.1536796557127116,Vertical Display
